seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
909,1908,22178,110.82,12.50,3.92,49.02,2.261
910,1908,22187,111.01,12.50,3.93,49.16,2.258
911,1910,22208,111.17,12.50,3.93,49.17,2.261
912,1910,22598,111.51,12.50,3.95,49.36,2.259
913,1912,22641,111.49,12.50,3.94,49.29,2.262
914,1912,22641,111.76,12.50,3.95,49.38,2.263
915,1914,22662,112.08,12.50,3.95,49.39,2.269
916,1914,22752,112.42,12.50,3.97,49.57,2.268
917,1916,22855,112.51,12.50,3.97,49.67,2.265
918,1916,22855,112.62,12.50,3.98,49.72,2.265
919,1918,22855,112.81,12.50,3.99,49.82,2.264
920,1918,22855,113.03,12.50,3.99,49.83,2.268
921,1920,22855,113.16,12.49,4.00,49.98,2.264
922,1920,22855,113.23,12.50,4.01,50.06,2.262
923,1922,22855,113.70,12.50,4.02,50.20,2.265
924,1922,22855,114.00,12.50,4.03,50.32,2.265
925,1924,22855,114.17,12.50,4.03,50.33,2.268
926,1924,22863,114.39,12.50,4.04,50.49,2.266
927,1926,22876,114.67,12.50,4.04,50.53,2.269
928,1926,22876,114.93,12.49,4.06,50.67,2.268
929,1928,22876,115.16,12.49,4.05,50.59,2.277
930,1928,22876,115.21,12.49,4.06,50.73,2.271
