seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
63,1062,4080,10.22,12.54,0.79,9.91,1.031
64,1062,4097,10.29,12.54,0.79,9.86,1.044
65,1064,4122,10.79,12.53,0.78,9.80,1.100
66,1064,4148,11.35,12.54,0.78,9.77,1.162
67,1066,4174,11.62,12.54,0.79,9.91,1.172
68,1066,4208,11.79,12.54,0.79,9.86,1.195
69,1068,4217,12.04,12.54,0.78,9.77,1.232
70,1068,4234,12.36,12.54,0.79,9.96,1.241
71,1070,4260,12.43,12.54,0.79,9.88,1.259
72,1070,4268,12.64,12.53,0.79,9.84,1.285
73,1072,4268,12.89,12.53,0.78,9.73,1.325
74,1072,4285,12.79,12.54,0.81,10.13,1.262
75,1074,4285,13.12,12.53,0.81,10.09,1.301
76,1074,4302,13.34,12.53,0.80,9.99,1.336
77,1076,4345,13.30,12.54,0.81,10.13,1.313
78,1076,4380,13.09,12.54,0.80,10.06,1.300
79,1078,4422,13.48,12.54,0.81,10.09,1.336
80,1078,4482,13.68,12.53,0.81,10.17,1.344
81,1080,4542,13.44,12.54,0.82,10.22,1.315
82,1080,4611,13.43,12.53,0.82,10.33,1.300
83,1082,4671,13.95,12.54,0.82,10.23,1.363
84,1082,4714,14.16,12.54,0.82,10.32,1.372
85,1084,4757,14.29,12.53,0.82,10.27,1.391
86,1084,4791,14.43,12.53,0.82,10.31,1.399
87,1086,4842,14.73,12.54,0.82,10.34,1.426
88,1086,4877,14.87,12.54,0.82,10.31,1.443
89,1088,4911,15.54,12.54,0.82,10.24,1.517
90,1088,4945,15.81,12.53,0.82,10.34,1.529
91,1090,4971,16.25,12.53,0.82,10.33,1.572
92,1090,4988,16.62,12.53,0.83,10.42,1.595
93,1092,5005,17.02,12.53,0.82,10.30,1.652
94,1092,5031,16.99,12.53,0.83,10.35,1.641
95,1094,5057,17.01,12.54,0.82,10.28,1.654
96,1094,5082,17.07,12.54,0.83,10.43,1.636
97,1096,5117,17.25,12.54,0.84,10.52,1.640
98,1096,5151,17.50,12.53,0.83,10.43,1.677
