seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
924,1922,23940,596.29,15.83,11.19,177.17,3.366
925,1924,23974,598.24,15.82,11.23,177.61,3.368
926,1924,23957,599.24,15.82,11.23,177.73,3.372
927,1926,24000,599.36,15.81,11.27,178.11,3.365
928,1926,23982,599.68,15.82,11.24,177.80,3.373
929,1928,24008,601.01,15.80,11.25,177.78,3.381
930,1928,24042,601.95,15.81,11.33,179.13,3.360
931,1930,24068,602.95,15.81,11.36,179.56,3.358
932,1930,24025,603.76,15.82,11.38,180.07,3.353
933,1932,24025,604.66,15.82,11.36,179.67,3.365
934,1932,24025,605.33,15.80,11.45,180.88,3.347
935,1934,24025,605.21,15.80,11.39,179.93,3.364
936,1934,24060,605.70,15.80,11.49,181.59,3.336
937,1936,24145,606.12,15.79,11.50,181.62,3.337
938,1936,24171,607.00,15.80,11.47,181.19,3.350
939,1938,24180,607.24,15.80,11.49,181.48,3.346
940,1938,24205,607.94,15.80,11.55,182.47,3.332
941,1940,24222,608.75,15.79,11.53,182.03,3.344
942,1940,24248,610.22,15.78,11.61,183.27,3.330
943,1942,24257,611.30,15.80,11.63,183.74,3.327
944,1942,24300,611.48,15.77,11.64,183.58,3.331
945,1944,24300,612.02,15.81,11.66,184.38,3.319
946,1944,24308,612.10,15.77,11.70,184.52,3.317
947,1946,24317,613.08,15.82,11.75,185.92,3.297
948,1946,24351,614.31,15.77,11.74,185.20,3.317
949,1948,24360,615.11,15.78,11.68,184.34,3.337
950,1948,24368,616.38,15.78,11.78,185.93,3.315
951,1950,24385,616.49,15.78,11.79,186.15,3.312
952,1950,24420,617.51,15.78,11.80,186.22,3.316
953,1952,24385,619.56,15.77,11.85,186.93,3.314
954,1952,24428,619.82,15.76,11.87,186.99,3.315
955,1954,24420,620.64,15.78,11.83,186.66,3.325
956,1954,24488,621.42,15.77,11.86,187.05,3.322
957,1956,24488,621.17,15.74,11.87,186.94,3.323
958,1956,24497,621.80,15.77,11.98,188.95,3.291
959,1958,24505,622.07,15.77,11.93,188.22,3.305
960,1958,24531,623.70,15.76,11.99,188.93,3.301
961,1960,24531,624.64,15.76,12.01,189.22,3.301
962,1960,24548,624.17,15.74,12.06,189.86,3.288
963,1962,24591,624.10,15.74,12.07,189.94,3.286
964,1962,24600,626.03,15.74,12.16,191.37,3.271
965,1964,24600,625.84,15.75,12.06,189.96,3.295
966,1964,24642,626.01,15.73,12.14,190.94,3.279
967,1966,24651,627.37,15.73,12.11,190.46,3.294
968,1966,24694,629.25,15.75,12.15,191.28,3.290
969,1968,24685,630.00,15.75,12.12,190.93,3.300
970,1968,24694,630.14,15.74,12.20,192.08,3.281
971,1970,24720,630.94,15.74,12.22,192.35,3.280
972,1970,24737,631.51,15.75,12.24,192.75,3.276
973,1972,24754,632.25,15.73,12.30,193.40,3.269
974,1972,24797,633.16,15.73,12.30,193.43,3.273
