seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
842,1840,21282,560.91,15.83,10.61,167.87,3.341
843,1842,21308,560.23,15.84,10.62,168.27,3.329
844,1842,21342,560.61,15.81,10.74,169.74,3.303
845,1844,21368,561.61,15.82,10.66,168.72,3.329
846,1844,21394,563.11,15.82,10.73,169.75,3.317
847,1846,21402,563.56,15.81,10.70,169.25,3.330
848,1846,21428,564.42,15.80,10.77,170.13,3.318
849,1848,21411,564.77,15.80,10.80,170.56,3.311
850,1848,21402,564.92,15.81,10.81,170.85,3.307
851,1850,21437,566.58,15.79,10.89,171.84,3.297
852,1850,21471,566.93,15.84,10.84,171.74,3.301
853,1852,21522,568.34,15.79,10.94,172.71,3.291
854,1852,21497,569.33,15.80,10.92,172.50,3.300
855,1854,21557,569.50,15.81,10.92,172.70,3.298
856,1854,21514,569.20,15.79,11.04,174.30,3.266
857,1856,21497,570.08,15.82,10.89,172.23,3.310
858,1856,21531,571.38,15.77,11.08,174.78,3.269
859,1858,21548,572.67,15.81,10.97,173.47,3.301
860,1858,21600,572.95,15.79,11.07,174.83,3.277
861,1860,21591,573.80,15.79,11.08,174.86,3.281
862,1860,21608,573.82,15.77,11.11,175.17,3.276
863,1862,21668,573.89,15.77,11.09,175.00,3.279
864,1862,21617,575.04,15.78,11.13,175.59,3.275
865,1864,21668,576.13,15.77,11.14,175.59,3.281
866,1864,21642,576.38,15.76,11.26,177.50,3.247
867,1866,21642,576.93,15.79,11.18,176.45,3.270
868,1866,21694,577.13,15.75,11.27,177.57,3.250
869,1868,21694,578.63,15.79,11.23,177.41,3.262
870,1868,21754,578.72,15.76,11.34,178.76,3.237
871,1870,21702,579.78,15.77,11.30,178.24,3.253
872,1870,21720,580.12,15.77,11.39,179.59,3.230
873,1872,21762,580.71,15.77,11.34,178.87,3.246
874,1872,21771,581.12,15.76,11.39,179.50,3.237
875,1874,21840,582.72,15.74,11.36,178.78,3.259
876,1874,21831,582.11,15.77,11.45,180.59,3.223
877,1876,21780,583.54,15.74,11.47,180.51,3.233
878,1876,21831,584.65,15.77,11.51,181.49,3.221
879,1878,21797,585.88,15.73,11.48,180.57,3.245
880,1878,21874,585.94,15.74,11.53,181.53,3.228
881,1880,21865,586.65,15.77,11.57,182.46,3.215
882,1880,21891,588.52,15.74,11.56,181.97,3.234
883,1882,21900,589.38,15.72,11.62,182.61,3.228
884,1882,21925,589.99,15.74,11.61,182.80,3.228
885,1884,21925,590.58,15.74,11.66,183.57,3.217
886,1884,21942,590.36,15.73,11.70,184.06,3.207
887,1886,21977,591.08,15.74,11.74,184.72,3.200
888,1886,22028,592.62,15.74,11.76,185.00,3.203
889,1888,22011,593.63,15.74,11.77,185.36,3.203
890,1888,22028,594.68,15.73,11.80,185.54,3.205
891,1890,22011,596.16,15.75,11.82,186.09,3.204
892,1890,22062,596.72,15.72,11.81,185.61,3.215
893,1892,22045,597.04,15.73,11.88,186.85,3.195
894,1892,22062,598.31,15.72,11.83,185.98,3.217
895,1894,22071,599.39,15.73,11.86,186.65,3.211
896,1894,22122,601.04,15.73,11.92,187.47,3.206
897,1896,22105,601.71,15.68,12.03,188.61,3.190
898,1896,22131,600.98,15.70,12.03,188.76,3.184
899,1898,22131,602.15,15.71,11.99,188.36,3.197
900,1898,22200,602.93,15.71,12.05,189.27,3.186
