seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
167,1166,4722,59.35,12.63,1.64,20.78,2.857
168,1166,4722,59.83,12.63,1.65,20.84,2.870
169,1168,4722,60.30,12.64,1.65,20.80,2.900
170,1168,4722,60.87,12.63,1.65,20.89,2.913
171,1170,4722,61.20,12.63,1.67,21.04,2.909
172,1170,4722,61.50,12.63,1.67,21.08,2.917
173,1172,4722,61.80,12.63,1.67,21.13,2.925
174,1172,4722,61.87,12.64,1.68,21.23,2.914
175,1174,4722,62.36,12.64,1.69,21.29,2.929
176,1174,4722,62.95,12.63,1.69,21.37,2.946
177,1176,4722,63.45,12.63,1.69,21.41,2.963
178,1176,4722,63.80,12.63,1.70,21.46,2.973
179,1178,4765,64.99,12.63,1.71,21.56,3.014
180,1178,4765,65.67,12.63,1.73,21.82,3.010
181,1180,4765,66.36,12.63,1.72,21.75,3.052
182,1180,4765,66.65,12.63,1.75,22.16,3.007
183,1182,4765,66.97,12.63,1.75,22.13,3.026
184,1182,4765,67.37,12.64,1.75,22.18,3.038
185,1184,4765,67.57,12.63,1.76,22.23,3.040
186,1184,4765,67.82,12.63,1.75,22.12,3.066
187,1186,4765,68.02,12.63,1.75,22.16,3.070
188,1186,4765,68.37,12.63,1.78,22.47,3.042
189,1188,4765,68.67,12.63,1.80,22.73,3.021
190,1188,4765,69.33,12.63,1.80,22.68,3.057
191,1190,4765,70.29,12.63,1.79,22.65,3.103
192,1190,4765,71.09,12.63,1.80,22.68,3.135
193,1192,4765,71.57,12.63,1.81,22.83,3.136
194,1192,4765,71.77,12.63,1.82,23.00,3.121
195,1194,4765,72.34,12.63,1.82,22.94,3.154
196,1194,4765,73.14,12.63,1.81,22.91,3.193
197,1196,4765,73.69,12.64,1.81,22.94,3.213
198,1196,4765,73.95,12.63,1.82,23.00,3.215
199,1198,4765,74.75,12.63,1.84,23.19,3.223
200,1198,4765,74.55,12.63,1.84,23.31,3.198
201,1200,4800,74.78,12.63,1.85,23.36,3.200
202,1200,4885,75.41,12.63,1.88,23.68,3.184
203,1202,4980,75.91,12.63,1.85,23.32,3.256
204,1202,4980,76.20,12.63,1.86,23.53,3.239
205,1204,4980,76.91,12.63,1.88,23.72,3.243
206,1204,4980,77.41,12.63,1.88,23.80,3.253
207,1206,4980,77.20,12.63,1.88,23.72,3.255
208,1206,4980,77.97,12.63,1.88,23.73,3.286
209,1208,4980,78.60,12.63,1.88,23.73,3.313
210,1208,4980,78.44,12.63,1.89,23.82,3.294
211,1210,4980,78.43,12.63,1.88,23.76,3.301
212,1210,4980,79.12,12.63,1.90,24.05,3.290
213,1212,4980,79.81,12.63,1.91,24.09,3.313
214,1212,4980,79.78,12.63,1.91,24.15,3.304
215,1214,4980,80.16,12.63,1.90,24.02,3.337
216,1214,4980,80.16,12.63,1.91,24.13,3.322
217,1216,4980,80.89,12.63,1.92,24.21,3.341
218,1216,4980,81.43,12.63,1.91,24.16,3.370
219,1218,4980,81.70,12.63,1.92,24.19,3.378
220,1218,4980,81.68,12.63,1.97,24.84,3.288
221,1220,4980,81.89,12.63,1.94,24.45,3.349
222,1220,5142,82.63,12.63,1.93,24.33,3.397
223,1222,5348,82.81,12.63,1.93,24.42,3.392
224,1222,5348,83.06,12.63,1.97,24.87,3.340
225,1224,5348,83.72,12.63,1.97,24.94,3.357
226,1224,5348,84.31,12.63,1.99,25.08,3.362
227,1226,5348,84.34,12.63,2.00,25.26,3.339
228,1226,5348,84.86,12.63,2.01,25.44,3.336
229,1228,5348,85.40,12.63,2.00,25.29,3.377
230,1228,5348,86.09,12.63,2.01,25.37,3.394
231,1230,5348,86.69,12.63,2.01,25.41,3.411
232,1230,5348,87.16,12.63,2.03,25.63,3.401
233,1232,5348,87.60,12.63,2.04,25.74,3.403
234,1232,5400,88.02,12.63,2.05,25.94,3.393
235,1234,5400,88.04,12.63,2.10,26.46,3.327
236,1234,5400,88.98,12.63,2.10,26.56,3.351
237,1236,5400,90.02,12.63,2.09,26.35,3.416
238,1236,5400,90.35,12.63,2.09,26.38,3.425
239,1238,5400,90.95,12.63,2.09,26.41,3.443
240,1238,5400,91.72,12.63,2.09,26.47,3.466
241,1240,5400,91.95,12.63,2.10,26.53,3.465
242,1240,5400,92.66,12.63,2.11,26.68,3.473
243,1242,5451,92.91,12.63,2.12,26.73,3.476
244,1242,5502,93.44,12.63,2.13,26.90,3.474
245,1244,5648,94.20,12.63,2.15,27.19,3.465
246,1244,5837,94.79,12.63,2.16,27.29,3.473
247,1246,6025,95.48,12.63,2.16,27.27,3.501
248,1246,6128,96.15,12.63,2.18,27.57,3.487
249,1248,6291,96.65,12.63,2.17,27.43,3.524
250,1248,6360,97.69,12.63,2.20,27.76,3.519
251,1250,6360,98.66,12.63,2.18,27.47,3.591
252,1250,6394,99.31,12.63,2.18,27.59,3.600
253,1252,6394,99.73,12.63,2.20,27.73,3.596
254,1252,6471,100.03,12.63,2.22,28.05,3.566
255,1254,6505,100.62,12.63,2.24,28.32,3.553
256,1254,6540,101.66,12.63,2.23,28.16,3.610
257,1256,6540,102.65,12.63,2.24,28.23,3.636
258,1256,6557,103.09,12.63,2.25,28.40,3.630
259,1258,6591,103.68,12.63,2.26,28.48,3.640
260,1258,6762,104.47,12.63,2.27,28.70,3.640
261,1260,7105,105.34,12.63,2.28,28.76,3.662
262,1260,7105,105.91,12.63,2.29,28.86,3.669
263,1262,7148,106.36,12.63,2.28,28.77,3.697
264,1262,7191,107.00,12.63,2.30,29.05,3.683
265,1264,7260,107.48,12.63,2.31,29.21,3.680
266,1264,7440,107.78,12.62,2.32,29.25,3.684
267,1266,7534,107.87,12.63,2.33,29.36,3.674
268,1266,7577,108.50,12.63,2.31,29.21,3.715
269,1268,7620,109.10,12.62,2.33,29.37,3.715
270,1268,7645,109.04,12.63,2.35,29.68,3.674
271,1270,7654,109.62,12.63,2.36,29.79,3.680
272,1270,7654,109.81,12.63,2.36,29.78,3.687
273,1272,7662,110.06,12.63,2.37,29.98,3.672
274,1272,7671,110.22,12.63,2.40,30.28,3.641
275,1274,7688,110.50,12.63,2.40,30.27,3.650
276,1274,7722,110.88,12.63,2.42,30.53,3.632
277,1276,7748,111.00,12.63,2.41,30.44,3.647
278,1276,7774,111.62,12.63,2.42,30.62,3.645
279,1278,7800,111.88,12.62,2.43,30.67,3.648
280,1278,7842,111.98,12.63,2.43,30.71,3.646
281,1280,7877,112.46,12.62,2.46,31.10,3.616
282,1280,7894,112.76,12.63,2.47,31.23,3.610
283,1282,7920,113.12,12.63,2.50,31.50,3.591
284,1282,7954,113.73,12.62,2.50,31.57,3.602
