seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
647,1646,15111,211.94,12.53,3.72,46.65,4.544
648,1646,15145,212.70,12.53,3.73,46.74,4.551
649,1648,15171,213.44,12.53,3.74,46.90,4.551
650,1648,15197,213.83,12.53,3.76,47.08,4.542
651,1650,15214,214.24,12.54,3.77,47.27,4.532
652,1650,15222,214.84,12.54,3.75,47.00,4.571
653,1652,15222,215.40,12.54,3.77,47.31,4.553
654,1652,15248,215.72,12.53,3.77,47.30,4.561
655,1654,15257,216.28,12.53,3.79,47.50,4.553
656,1654,15274,216.67,12.54,3.80,47.68,4.545
657,1656,15317,217.03,12.53,3.80,47.59,4.561
658,1656,15334,217.24,12.53,3.79,47.56,4.567
659,1658,15351,218.01,12.53,3.83,48.04,4.538
660,1658,15360,218.41,12.54,3.86,48.38,4.514
661,1660,15377,218.95,12.53,3.86,48.40,4.524
662,1660,15385,219.98,12.53,3.85,48.31,4.553
663,1662,15411,220.27,12.53,3.86,48.40,4.551
664,1662,15420,220.76,12.53,3.88,48.58,4.544
665,1664,15437,221.16,12.53,3.89,48.71,4.540
666,1664,15454,221.59,12.53,3.90,48.85,4.536
667,1666,15471,221.89,12.53,3.91,49.06,4.523
668,1666,15471,222.70,12.54,3.92,49.11,4.535
669,1668,15505,223.26,12.53,3.92,49.11,4.546
670,1668,15548,223.97,12.53,3.94,49.35,4.538
671,1670,15548,224.31,12.53,3.94,49.35,4.545
672,1670,15565,224.47,12.53,3.96,49.57,4.528
673,1672,15574,225.31,12.53,3.97,49.74,4.530
674,1672,15600,225.58,12.53,3.97,49.74,4.536
675,1674,15625,226.01,12.53,3.97,49.80,4.539
676,1674,15634,226.65,12.53,3.99,49.96,4.537
677,1676,15634,226.76,12.53,3.99,49.99,4.536
678,1676,15651,226.93,12.53,4.00,50.17,4.523
679,1678,15677,227.58,12.53,4.01,50.24,4.530
680,1678,15702,228.20,12.53,4.02,50.38,4.529
681,1680,15711,228.35,12.53,4.02,50.40,4.530
682,1680,15720,228.59,12.53,4.04,50.66,4.512
683,1682,15745,228.93,12.53,4.04,50.59,4.526
684,1682,15754,229.69,12.53,4.05,50.71,4.529
685,1684,15797,230.29,12.53,4.05,50.76,4.537
686,1684,15797,229.98,12.53,4.07,51.06,4.504
687,1686,15797,230.37,12.53,4.08,51.14,4.505
688,1686,15822,230.56,12.53,4.09,51.24,4.499
689,1688,15822,231.17,12.53,4.10,51.34,4.503
690,1688,15822,231.61,12.53,4.11,51.43,4.503
691,1690,15840,232.41,12.53,4.11,51.44,4.518
692,1690,15874,232.64,12.53,4.12,51.66,4.503
693,1692,15882,232.66,12.53,4.14,51.86,4.486
694,1692,15900,233.30,12.53,4.15,51.98,4.488
695,1694,15917,233.44,12.53,4.15,51.97,4.492
696,1694,15925,233.96,12.53,4.16,52.16,4.485
697,1696,15960,234.58,12.53,4.16,52.12,4.501
698,1696,15968,235.12,12.53,4.18,52.39,4.488
699,1698,15985,235.44,12.53,4.20,52.60,4.476
700,1698,16011,235.82,12.53,4.21,52.77,4.469
701,1700,16020,236.11,12.53,4.22,52.91,4.462
702,1700,16020,236.79,12.52,4.26,53.33,4.440
703,1702,16020,237.04,12.53,4.26,53.39,4.439
704,1702,16062,238.11,12.53,4.27,53.51,4.450
705,1704,16114,239.10,12.53,4.27,53.44,4.475
706,1704,16131,239.33,12.53,4.27,53.52,4.472
707,1706,16131,239.53,12.52,4.27,53.49,4.478
708,1706,16157,240.13,12.53,4.29,53.73,4.469
709,1708,16174,240.41,12.53,4.30,53.86,4.464
710,1708,16191,240.96,12.53,4.32,54.16,4.449
711,1710,16217,241.51,12.52,4.32,54.15,4.460
712,1710,16208,241.88,12.53,4.33,54.28,4.456
713,1712,16225,242.33,12.53,4.33,54.21,4.471
714,1712,16251,242.82,12.53,4.36,54.55,4.451
715,1714,16268,243.32,12.52,4.37,54.67,4.450
716,1714,16294,243.71,12.53,4.38,54.91,4.439
717,1716,16302,244.05,12.53,4.39,55.02,4.435
718,1716,16302,245.24,12.52,4.40,55.13,4.448
719,1718,16311,245.62,12.53,4.41,55.26,4.445
720,1718,16337,246.00,12.52,4.41,55.28,4.450
721,1720,16354,246.37,12.53,4.42,55.31,4.454
722,1720,16371,246.62,12.52,4.43,55.46,4.447
723,1722,16388,247.26,12.52,4.43,55.44,4.460
724,1722,16405,247.81,12.52,4.46,55.86,4.437
725,1724,16431,248.39,12.52,4.47,55.95,4.440
726,1724,16448,248.56,12.52,4.49,56.20,4.423
727,1726,16482,249.03,12.52,4.48,56.14,4.436
728,1726,16508,250.02,12.52,4.49,56.21,4.448
729,1728,16517,250.62,12.52,4.49,56.21,4.458
730,1728,16525,251.22,12.52,4.51,56.53,4.444
731,1730,16534,251.70,12.52,4.53,56.70,4.439
732,1730,16551,251.96,12.52,4.55,56.92,4.427
733,1732,16560,252.53,12.52,4.54,56.92,4.437
734,1732,16577,253.06,12.52,4.56,57.06,4.435
735,1734,16620,253.69,12.52,4.56,57.12,4.441
736,1734,16628,254.19,12.52,4.59,57.50,4.421
737,1736,16654,254.61,12.52,4.58,57.30,4.443
738,1736,16662,255.22,12.52,4.59,57.48,4.440
739,1738,16671,255.89,12.52,4.59,57.44,4.455
740,1738,16688,256.20,12.52,4.61,57.69,4.441
741,1740,16697,256.54,12.52,4.62,57.89,4.431
742,1740,16714,257.09,12.52,4.63,57.99,4.433
743,1742,16740,257.67,12.52,4.65,58.24,4.424
744,1742,16765,258.13,12.52,4.66,58.39,4.421
745,1744,16791,258.46,12.52,4.67,58.43,4.423
746,1744,16808,258.86,12.52,4.69,58.69,4.411
747,1746,16817,260.01,12.52,4.70,58.82,4.421
748,1746,16834,260.53,12.52,4.71,58.95,4.420
749,1748,16851,260.92,12.52,4.72,59.08,4.416
750,1748,16868,261.42,12.52,4.72,59.08,4.425
751,1750,16877,261.88,12.52,4.72,59.09,4.432
752,1750,16902,262.17,12.52,4.74,59.34,4.418
753,1752,16911,262.61,12.52,4.75,59.42,4.420
754,1752,16937,263.16,12.52,4.76,59.63,4.413
755,1754,16945,263.60,12.52,4.75,59.49,4.431
756,1754,16954,264.24,12.52,4.80,60.11,4.396
757,1756,16980,264.67,12.52,4.79,59.93,4.416
758,1756,16988,265.56,12.52,4.76,59.65,4.452
759,1758,16980,265.39,12.51,4.76,59.51,4.459
760,1758,16980,265.33,12.52,4.75,59.43,4.465
761,1760,16980,265.63,12.52,4.75,59.47,4.467
762,1760,16980,265.49,12.52,4.78,59.80,4.440
763,1762,16988,265.32,12.52,4.75,59.43,4.465
764,1762,16971,265.36,12.52,4.73,59.26,4.477
765,1764,16980,265.44,12.52,4.79,59.99,4.425
766,1764,17005,265.56,12.52,4.87,60.91,4.360
767,1766,17057,265.87,12.52,4.94,61.89,4.296
768,1766,17100,266.80,12.52,4.96,62.11,4.295
769,1768,17151,268.31,12.52,4.96,62.10,4.321
770,1768,17168,269.93,12.51,4.96,62.02,4.352
771,1770,17202,270.31,12.52,4.96,62.07,4.355
772,1770,17211,271.47,12.52,4.96,62.06,4.374
773,1772,17228,271.90,12.51,4.97,62.16,4.374
774,1772,17245,272.07,12.52,4.98,62.37,4.362
775,1774,17262,272.64,12.51,4.99,62.40,4.369
776,1774,17280,273.03,12.52,5.00,62.56,4.364
777,1776,17297,273.85,12.51,5.00,62.62,4.373
778,1776,17305,274.23,12.52,5.01,62.75,4.370
779,1778,17331,275.26,12.51,5.03,62.96,4.372
780,1778,17357,275.71,12.52,5.06,63.29,4.356
781,1780,17374,276.34,12.52,5.06,63.39,4.360
782,1780,17391,276.64,12.51,5.06,63.37,4.365
783,1782,17400,276.88,12.52,5.08,63.52,4.359
784,1782,17408,277.20,12.52,5.09,63.69,4.353
