seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
681,1680,18051,406.37,16.70,5.91,98.70,4.117
682,1680,18077,406.84,16.70,5.94,99.18,4.102
683,1682,18085,408.69,16.70,5.95,99.35,4.114
684,1682,18094,409.49,16.70,5.97,99.69,4.108
685,1684,18128,410.38,16.70,5.99,99.98,4.105
686,1684,18128,411.16,16.69,6.01,100.41,4.095
687,1686,18162,411.95,16.69,6.03,100.62,4.094
688,1686,18180,412.51,16.70,6.06,101.22,4.075
689,1688,18205,413.62,16.70,6.04,100.80,4.103
690,1688,18231,414.86,16.70,6.04,100.87,4.113
691,1690,18231,414.79,16.69,6.06,101.14,4.101
692,1690,18257,416.13,16.70,6.10,101.88,4.085
693,1692,18291,416.94,16.70,6.13,102.36,4.073
694,1692,18317,417.76,16.69,6.16,102.86,4.062
695,1694,18325,418.74,16.69,6.14,102.46,4.087
696,1694,18342,419.66,16.70,6.14,102.59,4.091
697,1696,18342,420.48,16.69,6.12,102.14,4.117
698,1696,18334,420.90,16.69,6.17,102.92,4.090
699,1698,18377,422.00,16.69,6.16,102.89,4.101
700,1698,18377,422.62,16.69,6.19,103.35,4.089
701,1700,18402,423.36,16.69,6.24,104.12,4.066
702,1700,18428,424.38,16.69,6.25,104.40,4.065
703,1702,18445,424.96,16.69,6.27,104.62,4.062
704,1702,18480,426.26,16.69,6.29,105.02,4.059
705,1704,18497,427.39,16.69,6.30,105.14,4.065
706,1704,18522,428.92,16.69,6.30,105.14,4.079
707,1706,18514,429.71,16.69,6.34,105.74,4.064
708,1706,18540,430.51,16.69,6.38,106.45,4.044
709,1708,18557,431.69,16.69,6.36,106.19,4.065
710,1708,18582,432.61,16.69,6.39,106.62,4.058
711,1710,18617,433.76,16.69,6.40,106.81,4.061
712,1710,18625,434.39,16.69,6.41,107.01,4.060
713,1712,18668,435.93,16.69,6.43,107.26,4.064
714,1712,18668,436.61,16.69,6.45,107.63,4.057
715,1714,18694,437.47,16.69,6.45,107.64,4.064
716,1714,18685,438.38,16.69,6.46,107.78,4.067
717,1716,18720,439.35,16.69,6.46,107.86,4.073
718,1716,18737,440.66,16.68,6.52,108.70,4.054
719,1718,18762,441.14,16.69,6.54,109.10,4.043
720,1718,18771,442.50,16.69,6.57,109.56,4.039
721,1720,18780,443.45,16.68,6.57,109.58,4.047
722,1720,18814,444.56,16.68,6.60,110.12,4.037
723,1722,18831,445.47,16.69,6.58,109.89,4.054
724,1722,18848,446.11,16.68,6.60,110.12,4.051
725,1724,18865,447.68,16.68,6.62,110.49,4.052
726,1724,18900,448.30,16.69,6.65,110.96,4.040
727,1726,18908,448.94,16.68,6.66,111.11,4.040
728,1726,18934,450.75,16.68,6.66,111.18,4.054
729,1728,18942,451.92,16.68,6.68,111.44,4.055
730,1728,18960,452.89,16.68,6.70,111.83,4.050
731,1730,18968,453.44,16.68,6.72,112.16,4.043
732,1730,19002,454.43,16.68,6.73,112.25,4.048
733,1732,19028,454.90,16.68,6.74,112.50,4.044
734,1732,19020,455.81,16.68,6.76,112.71,4.044
735,1734,19045,457.16,16.68,6.81,113.64,4.023
736,1734,19105,457.95,16.68,6.81,113.66,4.029
737,1736,19080,458.84,16.68,6.75,112.59,4.075
738,1736,19122,459.90,16.68,6.77,112.99,4.070
739,1738,19097,460.32,16.68,6.89,114.88,4.007
740,1738,19131,461.05,16.68,6.91,115.18,4.003
741,1740,19165,462.59,16.68,6.91,115.21,4.015
742,1740,19182,463.97,16.68,6.94,115.69,4.010
743,1742,19208,465.11,16.68,6.93,115.64,4.022
744,1742,19208,466.15,16.68,6.94,115.76,4.027
745,1744,19242,466.79,16.68,6.94,115.71,4.034
746,1744,19251,467.75,16.68,6.98,116.43,4.018
747,1746,19268,468.97,16.68,7.00,116.79,4.016
748,1746,19302,469.95,16.67,7.03,117.22,4.009
749,1748,19311,470.92,16.68,7.04,117.37,4.012
750,1748,19328,471.77,16.67,7.05,117.56,4.013
751,1750,19345,472.57,16.68,7.04,117.50,4.022
752,1750,19380,473.27,16.68,7.07,117.94,4.013
753,1752,19388,474.25,16.67,7.09,118.18,4.013
754,1752,19405,475.14,16.68,7.13,118.86,3.998
755,1754,19422,476.24,16.67,7.14,119.11,3.998
756,1754,19474,477.36,16.67,7.15,119.21,4.004
757,1756,19465,478.40,16.68,7.17,119.54,4.002
