seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
314,1312,8048,52.71,12.53,1.17,14.64,3.601
315,1314,8074,53.37,12.53,1.16,14.54,3.669
316,1314,8091,53.56,12.53,1.17,14.61,3.666
317,1316,8108,53.45,12.52,1.16,14.56,3.670
318,1316,8134,53.61,12.52,1.17,14.61,3.669
319,1318,8142,53.48,12.52,1.16,14.48,3.692
320,1318,8160,53.64,12.53,1.18,14.76,3.634
321,1320,8168,54.27,12.53,1.18,14.82,3.662
322,1320,8185,54.61,12.53,1.18,14.72,3.709
323,1322,8202,54.45,12.53,1.17,14.70,3.704
324,1322,8220,54.51,12.53,1.18,14.77,3.690
325,1324,8228,54.95,12.53,1.19,14.86,3.697
326,1324,8245,55.02,12.52,1.18,14.82,3.713
327,1326,8262,55.22,12.53,1.19,14.89,3.709
328,1326,8288,55.34,12.53,1.19,14.91,3.711
329,1328,8314,55.19,12.52,1.19,14.91,3.702
330,1328,8322,55.55,12.54,1.19,14.95,3.716
331,1330,8340,55.84,12.53,1.19,14.92,3.743
332,1330,8357,55.94,12.53,1.20,15.01,3.727
333,1332,8374,56.22,12.52,1.20,14.99,3.750
334,1332,8391,56.41,12.53,1.22,15.29,3.690
335,1334,8408,56.25,12.52,1.22,15.32,3.672
336,1334,8425,56.83,12.53,1.23,15.34,3.703
337,1336,8442,56.56,12.53,1.21,15.15,3.734
338,1336,8460,56.24,12.52,1.22,15.30,3.675
339,1338,8477,56.42,12.52,1.22,15.25,3.699
340,1338,8502,57.50,12.52,1.23,15.42,3.730
341,1340,8520,57.85,12.52,1.21,15.18,3.810
342,1340,8537,57.53,12.52,1.21,15.14,3.798
343,1342,8554,57.05,12.52,1.23,15.37,3.712
344,1342,8562,58.08,12.52,1.23,15.40,3.772
345,1344,8580,58.31,12.52,1.23,15.40,3.785
346,1344,8605,57.75,12.53,1.23,15.39,3.754
347,1346,8614,57.61,12.52,1.25,15.62,3.689
348,1346,8631,58.20,12.53,1.24,15.53,3.748
349,1348,8640,58.91,12.53,1.25,15.60,3.776
350,1348,8665,58.80,12.52,1.26,15.73,3.738
351,1350,8674,59.06,12.52,1.24,15.54,3.800
352,1350,8700,59.45,12.52,1.25,15.59,3.813
353,1352,8717,59.22,12.52,1.25,15.66,3.782
354,1352,8734,59.06,12.52,1.25,15.70,3.763
355,1354,8751,59.07,12.52,1.26,15.82,3.734
356,1354,8768,59.66,12.53,1.26,15.77,3.783
357,1356,8785,59.92,12.52,1.26,15.80,3.794
358,1356,8802,60.23,12.52,1.26,15.79,3.816
359,1358,8820,60.56,12.53,1.25,15.72,3.852
360,1358,8837,60.59,12.52,1.27,15.84,3.826
361,1360,8854,60.44,12.52,1.27,15.89,3.804
362,1360,8862,60.45,12.52,1.27,15.89,3.803
363,1362,8880,60.89,12.52,1.29,16.14,3.773
364,1362,8897,61.05,12.52,1.29,16.18,3.773
365,1364,8914,60.81,12.52,1.29,16.15,3.767
366,1364,8940,61.17,12.51,1.30,16.32,3.749
367,1366,8957,61.72,12.51,1.29,16.17,3.817
368,1366,8982,61.86,12.52,1.30,16.29,3.798
369,1368,9000,61.77,12.52,1.30,16.29,3.791
370,1368,9008,61.67,12.52,1.30,16.31,3.781
371,1370,9017,62.06,12.51,1.30,16.23,3.824
