seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1021,2000,18437,185.59,12.37,3.97,49.14,3.776
1022,2000,18437,185.66,12.36,3.98,49.20,3.774
1023,2000,18437,185.34,12.36,3.99,49.30,3.760
1024,2000,18437,185.41,12.36,3.98,49.21,3.768
1025,2000,18437,185.72,12.36,3.97,49.05,3.786
1026,2000,18437,185.65,12.37,3.97,49.05,3.785
1027,2000,18437,185.63,12.36,3.97,49.10,3.780
1028,2000,18437,185.36,12.36,3.97,49.04,3.780
1029,2000,18437,185.52,12.36,3.96,48.91,3.793
1030,2000,18428,185.58,12.37,3.98,49.22,3.771
1031,2000,18428,185.94,12.37,3.96,49.04,3.791
