seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
672,1670,15368,332.83,12.52,6.89,86.29,3.857
673,1672,15385,333.74,12.52,6.90,86.36,3.864
674,1672,15420,335.22,12.53,6.91,86.51,3.875
675,1674,15454,335.69,12.52,6.90,86.41,3.885
676,1674,15462,336.19,12.52,6.94,86.90,3.868
677,1676,15445,336.73,12.52,6.96,87.13,3.865
678,1676,15480,337.44,12.52,6.97,87.30,3.865
679,1678,15488,338.16,12.52,6.99,87.55,3.863
680,1678,15497,338.39,12.52,6.99,87.56,3.865
681,1680,15514,339.74,12.52,7.01,87.74,3.872
682,1680,15531,340.15,12.52,7.04,88.16,3.858
683,1682,15591,341.14,12.52,7.05,88.25,3.866
684,1682,15591,341.37,12.52,7.05,88.29,3.867
685,1684,15591,341.62,12.52,7.07,88.51,3.860
686,1684,15608,342.33,12.52,7.11,88.98,3.847
687,1686,15625,342.76,12.52,7.13,89.20,3.843
688,1686,15642,344.12,12.52,7.15,89.52,3.844
689,1688,15677,344.56,12.52,7.17,89.78,3.838
690,1688,15685,345.26,12.52,7.18,89.89,3.841
691,1690,15694,346.00,12.51,7.18,89.85,3.851
692,1690,15694,346.58,12.52,7.21,90.24,3.840
693,1692,15711,346.94,12.51,7.22,90.37,3.839
694,1692,15754,347.69,12.52,7.25,90.81,3.829
695,1694,15754,348.16,12.51,7.26,90.89,3.831
696,1694,15762,349.29,12.52,7.26,90.93,3.841
697,1696,15771,349.79,12.51,7.27,90.99,3.844
698,1696,15771,350.27,12.51,7.31,91.51,3.828
699,1698,15831,350.78,12.51,7.33,91.72,3.825
700,1698,15771,351.31,12.52,7.35,91.96,3.820
701,1700,15831,351.99,12.52,7.36,92.15,3.820
702,1700,15865,352.37,12.51,7.38,92.28,3.819
703,1702,15857,352.83,12.51,7.40,92.52,3.813
704,1702,15874,353.57,12.52,7.42,92.91,3.806
705,1704,15891,354.12,12.51,7.43,93.02,3.807
706,1704,15917,354.66,12.51,7.44,93.12,3.809
707,1706,15925,355.33,12.51,7.45,93.25,3.810
708,1706,15951,355.40,12.51,7.49,93.73,3.792
709,1708,15960,356.32,12.51,7.50,93.90,3.795
710,1708,15968,356.70,12.51,7.54,94.36,3.780
711,1710,15994,357.41,12.51,7.54,94.35,3.788
712,1710,15985,358.26,12.51,7.56,94.53,3.790
713,1712,15977,358.39,12.51,7.57,94.73,3.783
714,1712,16037,359.10,12.51,7.60,95.02,3.779
715,1714,16054,359.47,12.51,7.62,95.34,3.770
716,1714,16054,360.09,12.51,7.65,95.73,3.761
717,1716,16088,361.21,12.51,7.67,95.90,3.767
718,1716,16105,361.36,12.51,7.69,96.18,3.757
719,1718,16097,362.25,12.51,7.69,96.19,3.766
720,1718,16097,362.77,12.51,7.72,96.61,3.755
721,1720,16140,362.88,12.51,7.73,96.71,3.752
722,1720,16114,363.47,12.51,7.73,96.72,3.758
723,1722,16131,364.19,12.51,7.76,97.12,3.750
724,1722,16165,365.11,12.50,7.79,97.43,3.747
725,1724,16182,365.42,12.50,7.81,97.59,3.744
726,1724,16165,365.58,12.51,7.84,98.02,3.730
727,1726,16174,366.16,12.50,7.86,98.33,3.724
728,1726,16225,366.76,12.51,7.86,98.35,3.729
729,1728,16234,367.16,12.51,7.86,98.27,3.736
730,1728,16251,367.95,12.50,7.89,98.64,3.730
731,1730,16234,368.61,12.50,7.91,98.91,3.727
732,1730,16260,368.95,12.51,7.95,99.36,3.713
733,1732,16277,369.31,12.51,7.96,99.53,3.711
734,1732,16311,370.14,12.50,7.99,99.87,3.706
735,1734,16320,370.89,12.50,8.00,100.06,3.707
736,1734,16320,370.80,12.50,8.04,100.53,3.689
737,1736,16328,371.12,12.50,8.04,100.53,3.692
738,1736,16337,372.42,12.50,8.06,100.80,3.695
739,1738,16337,372.85,12.50,8.08,101.00,3.692
740,1738,16354,373.19,12.50,8.10,101.27,3.685
741,1740,16371,373.50,12.51,8.11,101.48,3.680
742,1740,16380,373.97,12.50,8.15,101.94,3.669
743,1742,16422,374.42,12.50,8.18,102.22,3.663
744,1742,16422,374.73,12.50,8.19,102.36,3.661
745,1744,16405,376.02,12.50,8.20,102.48,3.669
746,1744,16414,375.91,12.50,8.23,102.92,3.652
747,1746,16422,375.95,12.50,8.27,103.33,3.638
748,1746,16474,376.87,12.50,8.31,103.83,3.630
749,1748,16482,377.35,12.50,8.31,103.80,3.635
750,1748,16482,378.13,12.50,8.32,103.96,3.637
751,1750,16500,378.81,12.50,8.33,104.10,3.639
752,1750,16517,378.95,12.50,8.37,104.59,3.623
753,1752,16508,379.81,12.50,8.39,104.82,3.624
754,1752,16534,380.43,12.50,8.41,105.13,3.619
755,1754,16551,380.79,12.49,8.44,105.44,3.611
756,1754,16551,381.38,12.50,8.47,105.87,3.602
757,1756,16577,381.67,12.50,8.50,106.27,3.591
758,1756,16594,382.30,12.50,8.53,106.65,3.585
759,1758,16594,383.00,12.50,8.53,106.64,3.591
760,1758,16611,383.73,12.50,8.56,106.91,3.589
761,1760,16637,384.25,12.49,8.57,107.02,3.590
762,1760,16662,384.56,12.50,8.60,107.51,3.577
763,1762,16671,385.27,12.49,8.62,107.71,3.577
764,1762,16688,385.83,12.49,8.67,108.36,3.560
765,1764,16705,386.19,12.49,8.69,108.50,3.559
766,1764,16740,388.04,12.49,8.71,108.85,3.565
767,1766,16740,388.34,12.49,8.71,108.81,3.569
768,1766,16748,389.14,12.49,8.75,109.34,3.559
769,1768,16782,390.05,12.49,8.78,109.63,3.558
770,1768,16817,390.75,12.49,8.79,109.87,3.557
771,1770,16825,391.63,12.49,8.81,110.09,3.558
772,1770,16842,392.33,12.49,8.82,110.20,3.560
773,1772,16860,394.15,12.49,8.83,110.32,3.573
774,1772,16868,394.72,12.49,8.87,110.79,3.563
775,1774,16911,395.40,12.49,8.90,111.13,3.558
776,1774,16920,396.53,12.49,8.89,111.10,3.569
777,1776,16954,397.61,12.49,8.93,111.49,3.566
778,1776,16962,398.21,12.49,8.97,111.99,3.556
779,1778,17005,398.99,12.49,8.93,111.48,3.579
780,1778,17005,400.58,12.49,9.00,112.41,3.564
781,1780,17022,401.56,12.48,8.99,112.20,3.579
782,1780,17040,402.48,12.48,8.99,112.20,3.587
783,1782,17057,402.89,12.49,9.01,112.51,3.581
784,1782,17074,403.71,12.49,9.03,112.83,3.578
785,1784,17091,404.31,12.49,9.05,112.99,3.578
786,1784,17108,404.94,12.49,9.09,113.49,3.568
787,1786,17125,406.93,12.48,9.10,113.61,3.582
788,1786,17160,407.76,12.48,9.12,113.80,3.583
789,1788,17168,408.66,12.48,9.12,113.91,3.588
790,1788,17168,408.72,12.48,9.17,114.54,3.568
791,1790,17202,409.19,12.48,9.18,114.64,3.569
792,1790,17202,410.19,12.49,9.19,114.81,3.573
793,1792,17245,410.86,12.48,9.20,114.81,3.578
794,1792,17237,412.51,12.48,9.22,115.10,3.584
795,1794,17280,412.96,12.48,9.25,115.49,3.576
796,1794,17288,413.45,12.48,9.28,115.86,3.569
797,1796,17280,414.24,12.48,9.29,115.96,3.572
798,1796,17305,414.86,12.48,9.32,116.33,3.566
799,1798,17322,415.68,12.48,9.32,116.32,3.574
800,1798,17340,416.78,12.48,9.34,116.65,3.573
801,1800,17357,417.43,12.48,9.37,116.95,3.569
802,1800,17391,418.29,12.48,9.40,117.32,3.565
803,1802,17400,418.61,12.48,9.42,117.59,3.560
804,1802,17417,419.36,12.48,9.43,117.73,3.562
805,1804,17442,420.28,12.48,9.44,117.75,3.569
806,1804,17468,420.52,12.48,9.47,118.20,3.558
807,1806,17442,421.16,12.48,9.49,118.44,3.556
808,1806,17468,422.91,12.48,9.52,118.80,3.560
809,1808,17511,423.74,12.48,9.52,118.85,3.565
810,1808,17511,424.50,12.48,9.56,119.27,3.559
811,1810,17520,424.71,12.48,9.58,119.55,3.552
812,1810,17528,425.46,12.48,9.61,119.89,3.549
813,1812,17562,426.13,12.48,9.62,120.06,3.549
814,1812,17554,426.68,12.48,9.64,120.32,3.546
815,1814,17580,428.03,12.48,9.64,120.22,3.560
816,1814,17597,428.74,12.47,9.68,120.74,3.551
817,1816,17614,429.44,12.47,9.70,120.95,3.550
818,1816,17614,430.18,12.47,9.75,121.55,3.539
819,1818,17631,430.65,12.47,9.77,121.81,3.535
820,1818,17657,431.70,12.48,9.78,121.95,3.540
821,1820,17674,432.28,12.47,9.79,122.05,3.542
822,1820,17682,432.62,12.47,9.81,122.37,3.535
823,1822,17708,434.35,12.47,9.85,122.81,3.537
824,1822,17725,434.90,12.47,9.88,123.23,3.529
825,1824,17751,435.79,12.47,9.89,123.31,3.534
826,1824,17777,436.47,12.48,9.90,123.51,3.534
827,1826,17777,436.87,12.47,9.90,123.54,3.536
828,1826,17777,437.39,12.47,9.93,123.85,3.532
829,1828,17802,437.65,12.47,9.95,124.05,3.528
830,1828,17811,438.84,12.47,9.97,124.32,3.530
831,1830,17811,439.36,12.47,9.99,124.61,3.526
832,1830,17845,439.75,12.47,10.03,125.08,3.516
833,1832,17837,440.63,12.47,10.07,125.52,3.510
834,1832,17854,441.35,12.47,10.10,125.89,3.506
835,1834,17888,441.68,12.47,10.10,125.93,3.507
836,1834,17905,442.38,12.47,10.12,126.14,3.507
