seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
488,1486,14588,516.01,16.66,8.49,141.51,3.646
489,1488,14614,517.18,16.66,8.51,141.77,3.648
490,1488,14785,519.50,16.66,8.52,141.98,3.659
491,1490,15000,520.57,16.66,8.55,142.40,3.656
492,1490,15042,521.59,16.66,8.59,143.05,3.646
493,1492,14931,522.56,16.66,8.61,143.44,3.643
494,1492,14700,524.07,16.66,8.64,143.90,3.642
495,1494,14700,525.07,16.66,8.65,144.13,3.643
496,1494,14717,526.02,16.66,8.69,144.81,3.632
497,1496,15171,527.40,16.66,8.73,145.44,3.626
498,1496,15265,528.37,16.66,8.79,146.37,3.610
499,1498,15420,530.68,16.66,8.79,146.40,3.625
500,1498,15274,531.94,16.66,8.82,146.95,3.620
501,1500,15102,533.03,16.66,8.83,147.05,3.625
502,1500,15094,534.09,16.66,8.84,147.21,3.628
503,1502,15188,534.71,16.66,8.87,147.66,3.621
504,1502,15042,536.22,16.66,8.93,148.80,3.604
505,1504,15265,537.28,16.65,8.98,149.61,3.591
506,1504,14940,539.29,16.65,8.99,149.72,3.602
507,1506,15282,540.90,16.65,9.03,150.35,3.598
508,1506,15471,541.83,16.65,9.09,151.36,3.580
509,1508,15660,543.05,16.65,9.06,150.89,3.599
510,1508,15720,544.38,16.65,9.08,151.26,3.599
511,1510,15548,545.51,16.65,9.11,151.63,3.598
512,1510,15625,546.30,16.65,9.17,152.61,3.580
513,1512,15222,547.93,16.65,9.19,152.99,3.581
514,1512,15454,549.00,16.65,9.22,153.41,3.579
515,1514,15488,550.10,16.65,9.25,153.95,3.573
516,1514,15282,551.17,16.65,9.28,154.45,3.568
517,1516,15317,552.66,16.64,9.27,154.35,3.581
518,1516,15462,554.32,16.64,9.34,155.47,3.565
519,1518,15342,555.59,16.65,9.40,156.42,3.552
520,1518,15368,557.46,16.64,9.41,156.64,3.559
521,1520,15925,558.67,16.64,9.45,157.27,3.552
522,1520,15771,559.92,16.64,9.50,158.07,3.542
523,1522,15574,560.98,16.64,9.49,157.90,3.553
524,1522,15617,561.93,16.64,9.55,158.99,3.534
525,1524,15282,562.91,16.64,9.61,159.92,3.520
526,1524,15291,564.80,16.64,9.61,159.85,3.533
527,1526,15300,566.32,16.64,9.61,159.85,3.543
528,1526,15308,568.14,16.64,9.66,160.71,3.535
529,1528,15325,569.49,16.64,9.70,161.30,3.531
530,1528,15377,570.71,16.64,9.74,161.96,3.524
531,1530,15514,571.99,16.64,9.73,161.81,3.535
532,1530,15540,572.81,16.64,9.77,162.49,3.525
533,1532,15557,574.37,16.63,9.79,162.92,3.525
534,1532,15625,575.02,16.63,9.84,163.66,3.513
535,1534,15454,576.98,16.63,9.86,163.95,3.519
536,1534,15668,578.35,16.63,9.91,164.85,3.508
537,1536,15891,579.10,16.63,9.96,165.56,3.498
538,1536,15848,580.23,16.63,9.99,166.13,3.493
539,1538,15737,581.72,16.63,10.00,166.23,3.499
540,1538,15677,583.52,16.63,10.03,166.85,3.497
541,1540,15711,584.66,16.63,10.06,167.21,3.497
542,1540,15617,586.21,16.62,10.09,167.73,3.495
543,1542,15780,587.49,16.63,10.16,168.89,3.479
544,1542,15617,588.22,16.63,10.17,169.16,3.477
545,1544,15582,589.52,16.63,10.17,169.09,3.487
546,1544,15968,590.83,16.63,10.21,169.77,3.480
