seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
665,1664,17382,244.10,12.57,4.67,58.66,4.161
666,1664,17408,244.49,12.57,4.70,59.02,4.143
667,1666,17425,245.45,12.57,4.70,59.07,4.156
668,1666,17451,246.17,12.57,4.70,59.10,4.165
669,1668,17460,246.44,12.57,4.71,59.17,4.165
670,1668,17477,246.62,12.57,4.73,59.47,4.147
671,1670,17502,247.00,12.57,4.73,59.47,4.153
672,1670,17545,247.45,12.57,4.76,59.83,4.136
673,1672,17580,248.06,12.57,4.77,59.98,4.136
674,1672,17580,249.00,12.57,4.77,59.93,4.155
675,1674,17588,249.52,12.57,4.78,60.03,4.156
676,1674,17631,249.87,12.57,4.79,60.25,4.147
677,1676,17631,250.41,12.57,4.79,60.24,4.157
678,1676,17640,250.91,12.57,4.79,60.24,4.165
679,1678,17648,251.27,12.57,4.80,60.31,4.167
680,1678,17665,251.70,12.57,4.82,60.52,4.159
681,1680,17674,252.33,12.57,4.84,60.81,4.149
682,1680,17708,252.72,12.56,4.86,61.04,4.140
683,1682,17734,253.40,12.57,4.86,61.12,4.146
684,1682,17760,254.09,12.57,4.86,61.06,4.161
685,1684,17760,254.34,12.57,4.85,60.95,4.173
686,1684,17777,254.62,12.57,4.87,61.21,4.160
687,1686,17794,254.97,12.57,4.88,61.28,4.161
688,1686,17811,255.47,12.57,4.90,61.56,4.150
689,1688,17820,255.91,12.57,4.90,61.52,4.160
690,1688,17837,256.38,12.57,4.93,61.93,4.140
691,1690,17862,257.02,12.57,4.93,61.94,4.149
692,1690,17880,257.64,12.57,4.95,62.16,4.145
693,1692,17914,258.13,12.57,4.95,62.22,4.148
694,1692,17922,258.62,12.57,4.97,62.41,4.144
695,1694,17957,259.11,12.56,4.95,62.16,4.169
696,1694,17982,259.70,12.57,4.96,62.27,4.170
697,1696,17965,259.88,12.57,4.98,62.56,4.154
698,1696,17991,260.19,12.57,5.01,62.98,4.131
699,1698,18017,260.81,12.57,5.02,63.07,4.135
700,1698,18042,261.47,12.57,5.04,63.27,4.133
701,1700,18068,262.13,12.57,5.04,63.28,4.142
702,1700,18085,262.44,12.57,5.05,63.42,4.138
703,1702,18094,262.74,12.57,5.06,63.53,4.136
704,1702,18111,263.27,12.56,5.08,63.81,4.126
705,1704,18128,263.94,12.56,5.08,63.76,4.140
706,1704,18145,264.77,12.57,5.07,63.77,4.152
707,1706,18154,265.29,12.56,5.07,63.66,4.167
708,1706,18162,265.58,12.57,5.05,63.50,4.182
709,1708,18188,265.83,12.57,5.05,63.44,4.190
710,1708,18188,265.96,12.57,5.06,63.64,4.179
711,1710,18205,266.34,12.56,5.12,64.32,4.141
712,1710,18231,266.73,12.56,5.16,64.77,4.118
713,1712,18248,267.47,12.57,5.16,64.87,4.123
714,1712,18282,268.28,12.56,5.19,65.22,4.114
715,1714,18300,268.73,12.57,5.18,65.14,4.125
716,1714,18308,269.44,12.56,5.18,65.08,4.140
717,1716,18325,270.05,12.56,5.18,65.03,4.152
718,1716,18360,270.39,12.57,5.21,65.51,4.127
719,1718,18368,270.60,12.56,5.22,65.55,4.128
720,1718,18402,271.36,12.56,5.24,65.83,4.122
721,1720,18428,271.82,12.57,5.25,65.93,4.123
722,1720,18428,272.09,12.57,5.26,66.06,4.119
723,1722,18437,272.82,12.56,5.26,66.07,4.129
